date,returns,vol_5,vol_21,vol_63,trend_5,trend_21,range,vol_ratio,momentum_21,momentum_63
2007-05-09,0.0027160481628152855,0.0027134490393115676,0.004540856143296198,0.008122738955106585,0.0021550890688394114,0.002109476371181967,0.016208071895180587,0.597563312662418,0.04529485529515198,0.04510405145773966
2007-05-10,-0.010508046520086023,0.005670813926713196,0.00515373244171726,0.008241255904124471,-0.0010270035536208745,0.0018037549603703042,0.011699424913609646,1.1003314570252778,0.03860540254089817,0.03553482803758223
2007-05-11,0.00852073522841858,0.006931167130665605,0.005332090529197771,0.008236299178894728,-7.951257960320604e-05,0.00199836429979001,0.008020624752636627,1.2998967464471052,0.042858656248937255,0.05223205386571128
2007-05-14,-0.0021892456985530637,0.006989214356676577,0.0053734157147838245,0.008227649105832928,-0.0005572282155118275,0.0016773288904394792,0.010031287968313488,1.3007023330518095,0.035851616952202736,0.05351705895792125
2007-05-15,0.00026578429126562347,0.0069817056082037195,0.005074514389730913,0.008170537190997794,-0.0002389449072279266,0.001239929066015897,0.009762908608603675,1.375837187954834,0.026380474020945233,0.04498310237785241
2007-05-16,0.006817155110645715,0.0076267555450731704,0.005211970634987057,0.008173748396790614,0.0005812764823381594,0.001438141366393044,0.008245382253787393,1.4633151410861913,0.03066164386630077,0.04526743282112311
2007-05-17,-0.0019805352185460114,0.005042710216647686,0.0052651929682395225,0.00818032307183784,0.0022867787426461617,0.0012855863150375926,0.005618017755259651,0.9577446158319575,0.02736504183518762,0.041839194342552455
2007-05-18,0.008686414561063076,0.005094196220453709,0.005490765826382862,0.008241181025666896,0.002319914609175061,0.0017121721530590204,0.0053072833475838015,0.9277751740888938,0.036609835764365384,0.05143340163215315
2007-05-21,-0.0005244963864713143,0.004769884949002629,0.005216478353348101,0.008241049387435627,0.0026528644715914105,0.0012397318145144593,0.0047856022005306675,0.9143879502425551,0.026376222472870303,0.04865089875262263
2007-05-22,-0.0007869763223654948,0.0049223952915585355,0.005112569976084765,0.008242041252741333,0.0024423123488651866,0.0013820202595715644,0.0051174307090090495,0.962802526827835,0.029447680044786484,0.048257396833858435
2007-05-23,0.00013111094144582715,0.004306438988720437,0.0051155383161004256,0.008240195430390767,0.0011051035150252094,0.0013689636775465763,0.007478348014895966,0.8418349590240652,0.029165456308193338,0.04918501259214758
2007-05-24,-0.009093754865662792,0.0062959835248330214,0.005275541928274817,0.008313114936523104,-0.0003175404143981467,0.0005007023957739531,0.016351127105937245,1.193428771950241,0.010570224560446428,0.043765524379842935
2007-05-25,0.004161933854425856,0.004833682177487788,0.005334750576335914,0.008322070583313097,-0.001222436555725591,0.0006447664789863263,0.005537685959258726,0.9060746342910981,0.013632178290745811,0.0490576084306269
2007-05-29,0.003619296689644055,0.0053145787627002705,0.005361972597566294,0.006505160866931246,-0.0003936779405025167,0.0008553061051422799,0.006897024526217425,0.9911611195313578,0.01812370477662717,0.09565520844432052
2007-05-30,0.008111656550488466,0.006506302473084775,0.005150138732708498,0.0064650851717205715,0.0013860486340682755,0.0016381189418072525,0.014334095709434792,1.2633256715519698,0.0349990385481882,0.09337116028340109
2007-05-31,-0.0010431738155238827,0.006583660677089607,0.0051778441072074235,0.006448368409856714,0.0011511916826743335,0.001466573607971932,0.005022203467761922,1.2715061598562467,0.03127721205657452,0.09549627742179001
2007-06-01,0.0049448671558261,0.003293737004114238,0.005143837644365151,0.006184107117497193,0.003958916086972112,0.0014241986142958002,0.005776216115471873,0.6403267816437369,0.030359912585855353,0.11553369894069254
2007-06-04,0.00012997983502157138,0.003700102017977574,0.005068068447890842,0.006016732181264317,0.003152525283091256,0.00117313019728657,0.005905279857666406,0.7300813033646835,0.0249417012494495,0.12640120694382473
2007-06-05,-0.0039662152489120155,0.004840289575939195,0.005149983479742717,0.005742514018539037,0.0016354228953800413,0.0008041065969417007,0.006775641728536585,0.9398650684955219,0.017029616965574368,0.10306992213133115
2007-06-06,-0.010808199144869383,0.005809981754148888,0.005740891446476793,0.005942416195405867,-0.0021485482436915285,0.00027993842428172794,0.007903035940358238,1.0120347699161767,0.005896020417768044,0.09230653001050437
2007-06-07,-0.018210070312209246,0.009121865535618594,0.007017420528501159,0.006367077778660199,-0.005581927543028602,-0.0005240824358161466,0.02307177934666191,1.2998886839644652,-0.010945389663320482,0.06360233697313111
2007-06-08,0.012927256908451108,0.011745919680830929,0.0075840580204212665,0.006541686534837283,-0.0039854495925036,-3.783440030967891e-05,0.013903642722873876,1.5487644805990666,-0.0007942068571520355,0.07713493044039788
2007-06-11,0.0017203695996482126,0.01190567366798313,0.007199666611347343,0.00654192697767468,-0.0036673716395782723,0.0005444711292014752,0.008261731492314557,1.6536423574417574,0.011499510522693157,0.07738262130075735
2007-06-12,-0.010965864276277678,0.01235273180229664,0.007373902473192354,0.006178576156108799,-0.005067301445051404,-0.00038346218054596576,0.013297629906697448,1.6751959830231957,-0.008020369612311118,0.08675219329192552
2007-06-13,0.01485759033156014,0.01451427562727563,0.00807056299852487,0.006365207345327922,6.585645023450028e-05,0.0004282919161260916,0.015471763203363024,1.7984216999394635,0.009034698963606091,0.09486289646060575
2007-06-14,0.006365678287571135,0.010338539068047332,0.00817353671087222,0.0063953830486371665,0.004981006170190576,0.0007187630588073064,0.007130683851487692,1.2648795048898824,0.01520851433223358,0.10035332921249829
2007-06-15,0.00567363880166425,0.009412165057589286,0.008134593374026099,0.006392166822835536,0.0035302825488332046,0.0006643099012367604,0.004769131452263244,1.1570541543775865,0.01404827034446976,0.10972131610157199
2007-06-18,-0.0011766360405847211,0.009637896213296386,0.008123408427111659,0.006262855999333886,0.002950881420786618,0.0007025908144730125,0.004774646677044358,1.186435016751117,0.01486379066955279,0.09521370038694377
2007-06-19,0.0024825050514767017,0.005956677173234346,0.007929026286869093,0.0062430742660143645,0.005640555286337494,0.0004071665521117564,0.006654950375336902,0.7512495176234859,0.008587157511252608,0.091938051090944
2007-06-20,-0.01399407715342141,0.00830676417853707,0.008530174313995147,0.006242383856822358,-0.00012977821065881628,-0.00023424205583824813,0.01733488902850245,0.9738094290650618,-0.0049070042967548355,0.05933079814202946
2007-06-21,0.005542353550947272,0.008152543703463695,0.008621001621882242,0.006265530334806308,-0.00029444315798358886,6.715460479569314e-05,0.012238456787997678,0.9456608478962022,0.0014112415662015376,0.06603653258718434
2007-06-22,-0.00945424386101369,0.008190989793952693,0.008867669157886268,0.006402414534340732,-0.003320019690519177,-0.0003892908619880934,0.012753225705915373,0.9236914061761331,-0.008141782780048068,0.054459239336442256
2007-06-25,-0.004794055973120249,0.008113735257520202,0.008704783268650073,0.006436174780851382,-0.004043503677026282,-0.0001845432956765437,0.014883505975348965,0.9321007780563006,-0.003867909502210498,0.05080842892506876
2007-06-26,-0.010331265433964128,0.007540547302638381,0.008914949876789207,0.00657574462610625,-0.006606257774114448,-0.0008746956427427335,0.014700978038105968,0.8458317104250699,-0.01820093382823107,0.04248297660775746
2007-06-27,0.014128468224824128,0.010542922861483997,0.00945824087641575,0.0067100387414960215,-0.0009817486984653404,-0.00037425890297225375,0.016688895395518155,1.1146811546926148,-0.007828632342884556,0.06507001397505419
2007-06-28,-0.0001321755749929305,0.009954028054309408,0.009257370106373172,0.006711550035693994,-0.002116654523653381,-0.0007668223375189868,0.011570723744290417,1.075254412422879,-0.015974304627998648,0.06380385764065877
2007-06-29,0.0003313387745393156,0.009073748211526483,0.009260177232295148,0.006711344505068626,-0.00015953799654277976,-0.000701369357039787,0.016619026269503585,0.9798676616989048,-0.01462081894229983,0.06393173963072085
2007-07-02,0.009000312135560996,0.009403440935218096,0.009424640872330785,0.0067869360612966435,0.002599335625193469,-0.0005082529294333633,0.007576216795243887,0.9977505840912274,-0.01061655383899407,0.07234223383037697
2007-07-03,0.003616937682178518,0.0060955598973761165,0.009467069171395448,0.006683245445151647,0.005388976248421998,-0.00034220731766398493,0.0033477387363510043,0.6438697961343436,-0.007160593575390561,0.06476819587624205
2007-07-05,-0.0010505845360521053,0.004111930702171624,0.009432580595570741,0.0066881923223831,0.002353165696246751,-0.00020336775990875114,0.0061111362895291555,0.4359284991535047,-0.004261616389281242,0.06246684000400804
2007-07-06,0.005243471984290665,0.004000916403328713,0.009177166796039887,0.006706476097233946,0.0034282952081034707,0.000560997531956013,0.00810567085759701,0.43596422428054593,0.011850616859914398,0.06516494297624176
2007-07-09,0.0007834816721016776,0.003917663242117669,0.008108407700950558,0.006706350044681227,0.0035187237876159435,0.0014654523883517714,0.0048334778815339475,0.48316061384757414,0.03125293028931675,0.06452413110030597
2007-07-10,-0.014341741467434386,0.0077680508517914415,0.008360653330003937,0.006978932854810407,-0.0011496869329831335,0.0001669286561667478,0.012191865625593679,0.9291200753312162,0.0035116532367460707,0.04813247270979781
2007-07-11,0.007065805613031154,0.008422664746013128,0.008490674751951862,0.006995777173320242,-0.00045991334681260625,0.00042147322823260215,0.010066443344958651,0.9919900351944232,0.008890223161370558,0.059888470070740274
2007-07-12,0.015666794382228698,0.011040751603033831,0.008691384806588815,0.007226051016808037,0.0028835624368435545,0.001689695069113858,0.015609843070385813,1.2703098353974611,0.03612065193318781,0.07186116173648083
2007-07-13,0.0029750198904009988,0.010965888019818563,0.008161918883075346,0.007216626991063782,0.0024298720180656206,0.0011238583814396133,0.006909959845293565,1.3435428821226785,0.02388173420836326,0.07017165725528107
2007-07-16,-0.00012942239819360756,0.01100767355327979,0.008075962979317742,0.007137817963063303,0.002247291204006564,0.0008145678725936731,0.006135742020327443,1.3630168416410595,0.01725306948001437,0.05996772542243933
2007-07-17,-0.0005166019309475608,0.0066875203152765485,0.008002375539511667,0.007136601088854721,0.005012319111303929,0.0005197945043740632,0.0051696481535238314,0.8356918870224184,0.010975478041006959,0.056611575606673625
2007-07-18,-0.0018109797925075343,0.007167162080623824,0.008010292617042862,0.007144440948861924,0.003236962030196191,0.0004895876590444053,0.009710623345285453,0.8947441027778216,0.01033437542438187,0.0534105682806163
2007-07-19,0.0038764144976200527,0.0024278799781657194,0.008033374476173003,0.007153270662693806,0.0008788860532744622,0.0005559642993369459,0.0050299783482055434,0.30222417557737585,0.01174367204179605,0.05778951032004698
2007-07-20,-0.01017527213162266,0.005167035049576145,0.00772484108909271,0.0072027768880507555,-0.0017511723511302695,0.0007378121575178387,0.014071685095175276,0.6688856107178534,0.01561471052359309,0.03728771510523554
2007-07-23,0.0030566551166619636,0.005595710832375703,0.007666363505763407,0.007187546715319052,-0.0011139568481591555,0.0006194455654090146,0.009222563861059402,0.7299041883637488,0.013093333617356873,0.044398403304187095
2007-07-24,-0.017492758357449834,0.009158578594117077,0.008363486911183843,0.00754385216395889,-0.0045091881334596105,0.0002366591608168172,0.023265064120698196,1.0950670086982524,0.004982212527856689,0.02587198858543549
2007-07-25,0.0020464290070910216,0.009594765692440489,0.008290649060094987,0.00746390036105826,-0.0037377063735398995,0.0005623965408268777,0.014115159824768905,1.1572997027003047,0.011880344644369822,0.018620915119400783
2007-07-26,-0.0239640266638271,0.011878018330125422,0.00961436606593445,0.008063949795102176,-0.009305794605829329,-8.678256535707336e-05,0.02979329506025309,1.2354447759391571,-0.0018207742482266864,-0.006628877720739612
2007-07-27,-0.01985551871616329,0.012807698179727517,0.009956039602975713,0.008439064956217608,-0.011241843922737457,-0.0017050676577850456,0.026324802214611726,1.2864249933175724,-0.03517295415848398,-0.025376883183753307
2007-07-30,0.015522484215602483,0.016859354506802836,0.01064213118467154,0.00861126360481101,-0.008748678102949353,-0.0009596076677566927,0.017098684957058494,1.5842084836434185,-0.019950071359434718,-0.0018528137503029951
2007-07-31,-0.01132759554473341,0.016275298512755033,0.010873028235280057,0.008720965910619972,-0.007515645540406067,-0.0015147950162934891,0.03033223573090692,1.496850570105765,-0.03131005775875029,-0.015618157688411793
2007-08-01,0.004860476160813416,0.016730904885510336,0.010709144124330333,0.008710860257149965,-0.006952836109661589,-0.0017119300627100407,0.02089734147135474,1.5623008422773055,-0.03531198585157391,-0.01657674027978584
2007-08-02,0.007958638690061822,0.014567539918645792,0.010858040314713279,0.008743578232808994,-0.0005683030388838037,-0.0015051823956679783,0.01693766867629166,1.341636197362974,-0.03111449339332184,-0.014059676295061219
2007-08-03,-0.02608247369245477,0.01673375405451246,0.01210772377047493,0.009313802773208929,-0.0018136940341420993,-0.0026971771174014387,0.030459004101940163,1.3820726646670163,-0.05506649539869779,-0.04307016118312457
2007-08-06,0.01662031509965069,0.017022798454833253,0.01271984205923708,0.009565710399245059,-0.001594127857332458,-0.002155422683336675,0.029409772616814912,1.3382869359192544,-0.044254750012609145,-0.02722670639708058
2007-08-07,0.01061317115705334,0.016711530272898355,0.01301093075954854,0.009665582825046388,0.002794025483024892,-0.0016873422316723108,0.0255126491402798,1.284422350847882,-0.03481374592711717,-0.015543353431466511
2007-08-08,0.013844201936632002,0.017455627256969967,0.013093797386534298,0.009821068549083746,0.004590770638188609,-0.0003451544505262922,0.021691249818341633,1.3331218394230988,-0.007222038296445188,-0.004526986255639853
2007-08-09,-0.030081240119531925,0.02302278768164292,0.014478524432516205,0.01044623064609552,-0.00301720512373014,-0.002114061390172153,0.025173696110284003,1.5901335656786828,-0.043424241331254776,-0.02382212254836591
2007-08-10,-0.004688067561389026,0.019361276139074755,0.013898364161920066,0.010397089410323758,0.0012616761024830086,-0.003083340530344426,0.023357091603870363,1.3930615080674347,-0.06269838213213708,-0.036631479246683085
